Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,BB_High,BB_Low,Daily_Return,Rolling_Mean_5,Rolling_Mean_10,Rolling_STD_5,Rolling_STD_10,Volatility,Return_5,Return_10,Return_20,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,Lag_20,Target
2019-04-24,49.363037109375,49.6775708811361,49.33682565873371,49.4106933007407,70162400,48.20687980651856,47.21752071380615,44.37340438842774,48.3138353009008,47.30547099892189,79.27482484218007,1.3617939163062047,49.8526620448631,44.5823793827492,-0.0015423357625372613,48.9036247253418,48.20687980651856,0.4700355309770868,0.8064377835276548,0.006914690360968613,0.03969885571632026,0.038396159894512394,0.10905308475547226,49.43928909301758,48.73634719848633,48.57670211791992,47.47820663452149,47.53776931762695,44.50917434692383,0
2019-04-25,48.91505813598633,49.5060028744457,48.87693173068337,49.28439996099873,74172800,48.31791954040527,47.417799377441405,44.5372964477539,48.42314854364362,47.45876501197565,72.28048013413365,1.3256029577373099,49.92667251586296,44.90892623901985,-0.009075190661305355,49.00608673095703,48.31791954040527,0.38095098947876166,0.8212128752372038,0.007546060034602222,0.01058431696758233,0.02322780499540955,0.08919214470839099,49.363037109375,49.43928909301758,48.73634719848633,48.40274810791016,47.80466079711914,44.90948486328125,0
2019-04-26,48.68155288696289,48.84835140848778,48.16209047885956,48.82452149001205,74596400,48.44540214538574,47.603423500061034,44.699902114868166,48.47013115151985,47.575221000069675,68.86962585544684,1.2635144323525367,49.9005475856373,45.30629941448477,-0.00477368846980164,49.02705688476563,48.44540214538574,0.3532870499927063,0.7607711146995063,0.007792183317650296,0.002158457953535864,0.026891248032873127,0.08255635298919994,48.91505813598633,49.363037109375,49.43928909301758,48.57670211791992,47.4067268371582,44.96907043457031,1
2019-04-29,48.755409240722656,49.07947642281312,48.57669580139192,48.705367877898986,88818800,48.58217849731445,47.778085708618164,44.86102996826172,48.52199989501126,47.68761988013186,69.36209285230184,1.2063622263555445,49.85747685455974,45.698694562676586,0.001517132247840447,49.03086929321289,48.58217849731445,0.34944763817231655,0.6665943496553761,0.007787466837362849,0.00039112578869926473,0.028863293342897833,0.07717801757323195,48.68155288696289,48.91505813598633,49.363037109375,48.73634719848633,47.38764572143555,45.26216506958008,0
2019-04-30,47.81657409667969,48.467090089008494,47.4448506724918,48.386074191108,186139600,48.616492462158206,47.890437316894534,45.0051921081543,48.393740658950975,47.6999012340888,57.0149213811791,1.0729443073019738,49.706515275049846,46.07435935873922,-0.019256020176296906,48.70632629394531,48.616492462158206,0.5633648699732572,0.609571296806885,0.009286381318807,-0.03282237722481873,0.0072280350563558304,0.04930995727194776,48.755409240722656,48.68155288696289,48.91505813598633,49.43928909301758,47.47343444824219,45.56954193115234,1
2019-05-01,50.16367721557617,51.30505889994742,49.8562880319381,50.01117521030859,259309200,48.885039520263675,48.087022399902345,45.19386589050293,48.715547305610094,47.93454656565902,70.94153389075123,1.14342061032238,49.99148589789585,46.18255890190884,0.04908555586083829,48.86645431518555,48.885039520263675,0.841712184274468,0.6430055559339156,0.013779416401327602,0.016219425567903567,0.0565621739196458,0.085042908353401,47.81657409667969,48.755409240722656,48.68155288696289,49.363037109375,47.47820663452149,46.23197555541992,0
2019-05-02,49.83722305297852,50.671219159962654,49.59417537681596,50.00164001010491,127985200,49.028487014770505,48.251438522338866,45.37076843261719,48.91948835058617,48.11575385016563,67.65814318179312,1.159564725241438,50.164113953109506,46.338763091568225,-0.006507779746582898,49.05088729858399,49.028487014770505,0.9491930241892182,0.6822659909283922,0.01396548691194488,0.018852372912008697,0.0296362293700827,0.07064232250482805,50.16367721557617,47.81657409667969,48.755409240722656,48.91505813598633,48.40274810791016,46.54890060424805,1
2019-05-03,50.45676040649414,50.478205146321336,50.09456682258666,50.25183551985448,83569600,49.21649284362793,48.44278106689453,45.56468444824219,49.198992360751255,48.33870685553025,70.45303402867742,1.2084206186893311,50.432428544341484,46.45313358944758,0.012431217382578241,49.40592880249024,49.21649284362793,1.0970037065953036,0.7938496438269337,0.014098168300033296,0.036465712662314465,0.03870288032337754,0.0820685892570947,49.83722305297852,50.16367721557617,47.81657409667969,48.68155288696289,48.57670211791992,46.62990951538086,0
2019-05-06,49.67756652832031,49.76334911963592,48.49091037839938,48.6791535903768,129772400,49.31061477661133,48.579556465148926,45.733914108276366,49.28600584576381,48.46621730055787,63.07075205083121,1.1707689367364793,50.51304359124791,46.646069339049944,-0.015442804331796567,49.59036026000977,49.31061477661133,1.0361231913210565,0.7863583458307762,0.014733833653714437,0.01891394825637982,0.019312471778008433,0.05827413728358488,50.45676040649414,49.83722305297852,50.16367721557617,48.755409240722656,48.73634719848633,46.94205856323242,0
2019-05-07,48.33842086791992,49.424998214271085,47.8547033530832,49.058041478715104,155054800,49.20052795410156,48.612440490722655,45.87035606384277,49.11371766797401,48.45404621173521,52.82591752612145,1.0211012251262446,50.50561302011239,46.71926796133292,-0.02695674836723272,49.69472961425781,49.20052795410156,0.8155941313066838,0.8414701330944874,0.015833601954556534,0.01091351233539073,-0.02226707230814806,0.013793420709452331,49.67756652832031,50.45676040649414,49.83722305297852,47.81657409667969,49.43928909301758,47.68074035644531,1
2019-05-08,48.34793472290039,48.929349618462254,48.07390893920655,48.10965016805922,105358000,49.0990177154541,48.65294876098633,46.00651161193848,48.97448440523335,48.4439403556557,52.884471233803325,0.8929626563118163,50.48612839767843,46.819769124294226,0.0001968176620097406,49.331581115722656,49.0990177154541,0.9480685121274317,0.8800322324179176,0.01580932908063797,-0.03619635946688493,-0.020564018057183553,0.01704256251193148,48.33842086791992,49.67756652832031,50.45676040649414,50.16367721557617,49.363037109375,47.53776931762695,0
2019-05-09,47.82848358154297,48.05723475366527,46.86104872008744,47.75223076687932,139634400,48.990360260009766,48.65413990020752,46.12970497131348,48.766120619107824,48.385325424787816,49.28731763608525,0.7409552802228561,50.48514289791848,46.82313690249656,-0.010744019249934622,48.929833221435544,48.990360260009766,1.0945269743677608,0.9679567255690434,0.01597825596751565,-0.040306007204699235,-0.022213498171107737,0.0004983360205175202,48.34793472290039,48.33842086791992,49.67756652832031,49.83722305297852,48.91505813598633,47.80466079711914,0
2019-05-10,47.16588592529297,47.565356793291954,46.111007044630455,47.223295764691,164834800,48.83879356384277,48.642097854614256,46.24784332275391,48.47516885659603,48.26918832959783,45.07557375653592,0.5605604542389457,50.508582261989474,46.77561344723904,-0.01385362040843996,48.27165832519531,48.83879356384277,0.9227661750638679,1.127242553692241,0.01617908103693224,-0.06522167603882889,-0.03113431827430102,-0.005080310916476538,47.82848358154297,48.34793472290039,48.33842086791992,50.45676040649414,48.68155288696289,47.4067268371582,0
2019-05-13,44.42463302612305,45.32403198718554,43.73812387778256,44.90064671970861,229722400,48.40571594238281,48.493947219848636,46.30248291015625,47.73870779651003,47.90304020545738,32.64632329921389,0.19416187834352883,51.07050334880717,45.9173910908901,-0.05811939806477606,47.22107162475586,48.40571594238281,1.6363338103634628,1.7962423747311107,0.02073569809351977,-0.10574055593489384,-0.08882657908206737,-0.06252711334786143,47.16588592529297,47.82848358154297,48.34793472290039,49.67756652832031,48.755409240722656,47.38764572143555,1
2019-05-14,45.12789535522461,45.37666407819567,44.35048807727735,44.589690316645736,146118800,48.136848068237306,48.37667026519775,46.36699363708496,47.26401462536722,47.6387406959114,37.41427551134161,-0.03901450533102491,51.31629570340761,45.43704482698789,0.0158304589412821,46.578966522216795,48.136848068237306,1.7162295961168983,2.0739790090221693,0.021140542447750453,-0.06641767469954729,-0.056229012476278095,-0.04940740269328514,44.42463302612305,47.16588592529297,47.82848358154297,48.33842086791992,47.81657409667969,47.47343444824219,1
2019-05-15,45.66848373413086,45.86702199876712,44.49639441030362,44.55619496049758,106178800,47.68732872009277,48.28618412017822,46.443841552734376,46.97391809968788,47.45109717574183,40.87883183955667,-0.17813408618516036,51.43484323565728,45.13752500469916,0.011979029260084095,46.04307632446289,47.68732872009277,1.4182396657897411,2.0730173933612517,0.021377554898840568,-0.05542017470087279,-0.08961052560256733,-0.03811691781708493,45.12789535522461,44.42463302612305,47.16588592529297,48.34793472290039,50.16367721557617,47.47820663452149,0
2019-05-16,45.467559814453125,46.039252991844464,45.17094773855048,45.4268958737944,132125600,47.250362396240234,48.13942470550537,46.52148391723633,46.70003477509974,47.2621888556191,39.99269132363004,-0.3011290096641517,51.517902481816265,44.760946929194475,-0.004399618801610661,45.570891571044925,47.250362396240234,1.0092525664241805,2.0295741942218837,0.02079019268929466,-0.049362296069134115,-0.08767870621283036,-0.060640943090943145,45.66848373413086,45.12789535522461,44.42463302612305,47.82848358154297,49.83722305297852,48.40274810791016,0
2019-05-17,45.209232330322266,45.66371521652521,44.67341789242992,44.714081843306,131516400,46.725609588623044,47.97105121612549,46.60358688354492,46.4289797851402,47.066669186543216,38.82731775806362,-0.4146682047460004,51.573783057569905,44.36831937468107,-0.005681577924679937,45.179560852050784,46.725609588623044,0.47314234895792684,1.7702514367385878,0.020740719454595376,-0.04148450848712748,-0.104000495352779,-0.06932273375461195,45.467559814453125,45.66848373413086,45.12789535522461,47.16588592529297,50.45676040649414,48.57670211791992,0
2019-05-20,43.795536041259766,44.09693319133087,43.123378349333606,43.89839489959819,154449200,46.137406539916995,47.72401065826416,46.65546180725098,45.95017183170739,46.75513269651622,33.136649010012235,-0.6116713441257033,51.73716532503532,43.710855991493005,-0.03127007949910088,45.053741455078125,46.137406539916995,0.7351718813927121,1.6538024971943104,0.021578582293354357,-0.014160994520615477,-0.1184041590223085,-0.1013783642238173,45.209232330322266,45.467559814453125,45.66848373413086,44.42463302612305,49.67756652832031,48.73634719848633,1
2019-05-21,44.63512802124024,44.97000961156489,44.18064169158754,44.30502784653766,113459200,45.76707725524902,47.48380260467529,46.69558204650879,45.71107295707699,46.55322748934708,38.86720807866581,-0.692071921087134,51.63041735778498,43.3371878515656,0.0191707204859759,44.95518798828125,45.76707725524902,0.7554940863031597,1.5149808646503897,0.021829391216598534,-0.010919351104356712,-0.07661178789432466,-0.09717293998177334,43.795536041259766,45.209232330322266,45.467559814453125,45.12789535522461,48.33842086791992,49.43928909301758,0
2019-05-22,43.721378326416016,44.42224267843645,43.666362841765874,44.17107963556311,118994400,45.30442161560059,47.20171966552734,46.70784805297851,45.349310296956816,46.28352756906793,35.31935767931732,-0.8200686801615547,51.560732581047304,42.84270675000738,-0.020471537448921495,44.56576690673828,45.30442161560059,0.7966079375499774,1.3350014403830348,0.022086338197895083,-0.04263564823063426,-0.09569294785808025,-0.11428913440756516,44.63512802124024,43.795536041259766,45.209232330322266,45.66848373413086,48.34793472290039,49.363037109375,0
2019-05-23,42.97507858276367,43.18557408801563,42.53255294513371,43.00856675291308,146118800,44.81908111572265,46.90472068786621,46.70137596130371,44.91763180346715,45.9684371894199,32.6943790179438,-0.9705394119196313,51.555952057339574,42.253489318392845,-0.01706944685230649,44.06727066040039,44.81908111572265,0.8678858194241315,1.189745806694022,0.022220338942454666,-0.05481889157590436,-0.10147520128888698,-0.12143458026175113,43.721378326416016,44.63512802124024,43.795536041259766,45.467559814453125,47.82848358154297,48.91505813598633,0
2019-05-24,42.810020446777344,43.56829102566304,42.72629821206873,43.10423814743245,94858800,44.3834945678711,46.611144065856934,46.68197570800781,44.534429738614456,45.66763559488251,32.12569137626039,-1.0905363389663876,51.511255472808514,41.71103265890535,-0.0038407872988166503,43.58742828369141,44.3834945678711,0.7311397427793368,1.0203992307753336,0.022224506490995024,-0.05306906930016031,-0.09235203353150134,-0.12061103420055375,42.97507858276367,43.721378326416016,44.63512802124024,45.209232330322266,47.16588592529297,48.68155288696289,0
2019-05-28,42.63301849365234,43.19753598272842,42.55647566713429,42.79806863981353,111792800,44.20433311462402,46.30502452850342,46.647645492553714,44.1887186031668,45.3786244423844,31.493073371242644,-1.186243074776911,51.39243812497425,41.217610932032585,-0.0041345916511547065,43.35492477416992,44.20433311462402,0.8269765856342253,1.1600966033467914,0.0221574479053505,-0.026544201822583546,-0.04032930404663526,-0.1255735690134795,42.810020446777344,42.97507858276367,43.721378326416016,43.795536041259766,44.42463302612305,48.755409240722656,0
2019-05-29,42.42969131469727,42.90091998412499,42.09959108029265,42.200055575560086,113924800,43.93451271057129,46.0356803894043,46.60019409179687,43.868895459808705,45.09777366831896,30.744122673653195,-1.2639283769408038,51.34023287992442,40.731127898884175,-0.00476924191950745,42.91383743286133,43.93451271057129,0.49495138148959517,1.232917630988604,0.021952716503496082,-0.04941033675300499,-0.05979015904217111,-0.11265722991970839,42.63301849365234,42.810020446777344,42.97507858276367,44.63512802124024,45.12789535522461,47.81657409667969,1
2019-05-30,42.64976119995117,42.87221753680418,42.259860370916826,42.5660389538605,84873600,43.63264045715332,45.65998458862305,46.564244766235355,43.64723468528915,44.8646296237125,32.612093187409826,-1.292833755288946,50.803767824521415,40.51620135272468,0.005186695411514064,42.69951400756836,43.63264045715332,0.20484676531018473,1.1261258723252516,0.01802736214881444,-0.02451014051900058,-0.06610078302038325,-0.14978798271375282,42.42969131469727,42.63301849365234,42.810020446777344,43.721378326416016,45.66848373413086,50.16367721557617,0
2019-05-31,41.87713623046875,42.575606305283934,41.8579996140433,42.15460804379681,108174400,43.27359809875488,45.26198024749756,46.50507461547851,43.32539860259453,44.58010644340357,29.594143707352032,-1.3623811717279537,50.28164161637797,40.242318878617155,-0.01811557550956011,42.479925537109374,43.27359809875488,0.36301607416349674,1.0455826240667763,0.018165715696484324,-0.02554835007876588,-0.0789667094217592,-0.15972171671860513,42.64976119995117,42.42969131469727,42.63301849365234,42.97507858276367,45.467559814453125,49.83722305297852,0
